trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r04,C2,202646,2.5,2.2,0.2999999999999998,0.6,0.6213173569018766,0.6109247174166772,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.52,2.22,0.2999999999999998,0.6,0.554968548756252,0.5969356752515709,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.54,2.24,0.2999999999999998,0.6,0.6058729061286597,0.5991699829708431,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.56,2.26,0.30000000000000027,0.6,0.6172471745633266,0.603689280868964,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.58,2.28,0.30000000000000027,0.6,0.5401210251774767,0.5877972169460922,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.6,2.3,0.30000000000000027,0.6,0.6498446340909373,0.6033090712323035,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.62,2.32,0.30000000000000027,0.6,0.5697843845006839,0.5949278995493986,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.64,2.34,0.30000000000000027,0.6,0.5896090768553355,0.5935981938758828,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.66,2.36,0.30000000000000027,0.6,0.6331794406447756,0.603493505568106,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.68,2.38,0.30000000000000027,0.6,0.6728947267896949,0.6208438108735033,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.7,2.4,0.30000000000000027,0.6,0.6021604069439195,0.6161729598911073,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.72,2.42,0.30000000000000027,0.6,0.6249042599648814,0.6183557849095509,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.74,2.44,0.30000000000000027,0.6,0.5955621379413263,0.6126573731674947,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.76,2.46,0.2999999999999998,0.6,0.6410854024453081,0.619764380486948,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.78,2.48,0.2999999999999998,0.6,0.5906137756905392,0.6124767292878458,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.8,2.5,0.2999999999999998,0.6,0.6489214316876637,0.6215879048878004,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.82,2.52,0.2999999999999998,0.6,0.625875613325571,0.622659831997243,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.84,2.54,0.2999999999999998,0.6,0.5998359601622096,0.6169538640384846,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.86,2.56,0.2999999999999998,0.6,0.6172907045343942,0.617038074162462,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.88,2.58,0.2999999999999998,0.6,0.6122226690916517,0.6158342228947595,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.9,2.6,0.2999999999999998,0.6,0.6009782887848889,0.6121202393672919,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.92,2.62,0.2999999999999998,0.6,0.5648786030561874,0.6003098302895158,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.94,2.64,0.2999999999999998,0.6,0.5527904904340485,0.588429995325649,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.96,2.66,0.2999999999999998,0.6,0.623684162187494,0.5972435370411102,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,2.98,2.68,0.2999999999999998,0.6,0.5824417447063021,0.5935430889574081,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.0,2.7,0.2999999999999998,0.6,0.6405061128483058,0.6052838449301325,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.02,2.72,0.2999999999999998,0.6,0.5532646113668416,0.5922790365393098,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.04,2.74,0.2999999999999998,0.6,0.6182226744404383,0.598764946014592,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.06,2.76,0.30000000000000027,0.6,0.6301848975037658,0.6066199338868854,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.08,2.78,0.30000000000000027,0.6,0.5701633837391835,0.5975057963499599,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.1,2.8,0.30000000000000027,0.6,0.5764742159422352,0.5922479012480287,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.12,2.82,0.30000000000000027,0.6,0.5739033937448166,0.5876617743722257,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.14,2.84,0.30000000000000027,0.6,0.5978283139663969,0.5902034092707684,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.16,2.86,0.30000000000000027,0.6,0.5739761950590759,0.5861466057178453,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.18,2.88,0.30000000000000027,0.6,0.6253018189613802,0.595935409028729,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.2,2.9,0.30000000000000027,0.6,0.6346845385114794,0.6056226913994166,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.22,2.92,0.30000000000000027,0.6,0.5735337654498903,0.597600459912035,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.24,2.94,0.30000000000000027,0.6,0.6277674865751398,0.6051422165778112,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.26,2.96,0.2999999999999998,0.6,0.5675425506222302,0.5957423000889159,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,3.28,2.98,0.2999999999999998,0.6,0.6183848578384848,0.6014029395263082,FAR,FAR,0.0,1,,,0.03,300
